0.709769	1.32571	2.71495	3.87343
0.68805	2.14038	4.74381	3.70267
0.669698	1.45744	4.21713	3.60309
0.897766	2.27717	5.45592	4.81974
0.98968	1.86885	4.53314	5.29147
0.678711	1.26935	1.79451	3.62573
0.726927	1.42844	1.0766	3.8743
0.668269	2.25457	2.04073	3.32456
0.678385	1.20333	2.52513	3.30668
0.591727	0.987986	1.73088	2.84201
0.645134	3.06973	5.26732	3.06043
0.673607	1.43203	3.12359	3.19412
0.603521	1.91281	3.02334	2.85219
0.619636	1.8449	3.31526	2.8786
0.55752	3.1818	4.62664	2.5879
0.692937	2.8672	4.69777	3.18951
0.686855	0.870596	1.65692	3.10497
0.944223	3.00088	4.60861	4.26002
0.524834	1.03555	1.55126	2.35904
0.888384	2.10116	0.999757	3.97636
0.497794	1.22016	1.23254	2.22775
0.567641	1.48487	0.833739	2.50482
0.852461	3.15215	5.03897	3.74969
0.733442	0.981036	3.6848	3.21823
0.526289	1.13589	2.29967	2.30675
0.795123	1.53921	2.65066	3.46973
0.542969	0.949761	2.49929	2.34389
0.655544	1.36452	1.6478	2.82865
0.601609	1.45602	3.07874	2.59344
0.733008	2.88588	5.86461	3.14471
0.542969	1.62945	2.69769	2.32651
0.572723	1.33179	4.15404	2.42126
0.543295	2.65501	3.93783	2.28959
0.58936	2.53136	3.66673	2.46803
0.477812	1.11406	1.20126	1.9953
0.7645	3.61324	6.0086	3.19103
0.568271	1.53617	1.37425	2.36208
0.886885	3.15052	4.87032	3.6431
0.437416	1.31779	2.17198	1.76964
0.923047	2.89055	5.48138	3.7018
0.717913	1.50696	1.25719	2.87708
0.650042	1.15663	2.79792	2.56531
0.551982	1.33646	0.70423	2.17084
0.584777	1.31974	3.29028	2.2948
0.537865	0.964095	1.33451	2.09754
0.570074	1.70596	1.16256	2.21492
0.656123	0.750926	1.90973	2.54071
0.535758	1.5806	3.10083	2.06763
0.591972	1.30991	0.814453	2.28332
0.692937	2.58616	3.72563	2.65751
0.96757	1.79549	1.05064	3.69512
0.568054	2.28112	3.09405	2.16563
0.529299	0.994335	0.698449	2.00439
0.638097	1.55126	2.88468	2.40209
0.678136	1.87228	1.18176	2.54588
0.649902	1.51482	1.33851	2.38612
0.58923	1.44831	2.74015	2.16324
0.57609	1.06788	2.40223	2.10638
0.54744	1.53654	1.83856	1.97615
0.434375	1.00367	2.10793	1.5565
0.698584	1.00395	1.97575	2.5014
0.563211	1.09072	0.637402	2.01494
0.753206	1.51097	3.54287	2.68303
0.585624	1.42258	3.0838	2.07696
0.715058	2.41065	2.95656	2.44221
0.989832	2.29415	0.810109	3.35978
0.601609	1.44451	2.28308	2.0117
0.47412	1.51162	2.10314	1.58161
0.684227	1.71595	0.586406	2.28155
0.671833	1.55159	3.02253	2.1844
0.595789	2.0115	1.87876	1.92667
0.651563	1.41585	2.40264	2.10525
0.564579	1.27	2.07468	1.81916
0.726927	2.22563	2.57747	2.30219
0.547312	1.58112	0.65608	1.73203
0.584777	1.57461	2.00931	1.81422
0.602217	1.38713	3.59984	1.86638
0.849551	2.96826	5.99437	2.59348
0.989072	1.66783	1.48721	2.98129
0.661119	1.61164	2.69877	1.98357
0.852027	1.9258	1.55506	2.55049
0.877872	3.08504	3.96736	2.01914
0.862061	1.26047	2.71415	1.70948
0.750947	0.946503	1.51397	1.36181
0.880391	2.42668	2.2187	1.55333
0.35293	1.62684	0.877763	3.8136
0.347717	2.05025	3.85627	3.33752
0.36216	0.846597	1.42844	3.66683
0.337184	1.72241	2.87068	3.15476
0.317876	1.24353	1.5568	2.53575
0.297634	1.39078	2.0148	2.10576
0.327953	2.14277	4.93515	2.51161
0.402883	1.32756	0.556543	3.65793
0.331971	1.07323	0.951281	2.49076
0.326324	2.09901	2.88588	2.3756
0.391589	2.22259	3.38041	3.30912
0.374105	1.54931	2.9253	2.99925
0.356101	1.21408	1.26282	2.71245
0.454617	1.09436	1.69302	4.26426
0.314922	1.66279	1.59381	2.0539
0.426122	2.40288	4.22447	3.5521
0.447732	0.92283	1.28966	3.94934
0.434375	1.82976	3.80877	3.57121
0.3475	1.14171	2.37125	2.28668
0.356296	1.65388	2.38906	2.34177
0.356296	1.51792	1.75194	2.25337
0.445234	1.84688	0.857977	3.43252
0.512389	1.93575	0.660424	4.42645
0.41624	2.82485	2.06621	2.84961
0.366721	1.40433	2.48929	2.20543
0.494319	3.17246	4.84686	3.73362
0.407444	1.00786	1.85033	2.63481
0.374974	1.03055	2.26961	2.24854
0.42547	0.882433	0.818688	2.85699
0.398957	0.82431	0.696671	2.45764
0.580325	2.15776	4.15186	5.25045
0.8757	2.02042	0.995587	2.35648
